 RANCH version 2.1 - r(9684)
 Started: ............................................... : Wed Oct 11 13:48:38 2017
 iSeed .................................................. : 1387296217
 Chain type ............................................. : Random
 Sequence file name: .................................... : fcp1.seq
 Symmetry: .............................................. : p1
 Symmetry type: ......................................... : aSymmetric
 Number of residues per chain: .......................... : 84
 Number of atoms: ....................................... : 84
 Number of domains: ..................................... : 0
 Contact file name: ..................................... : None
 Number of structures: .................................. : 10000
 Suffix of the pdb files: ............................... : eom
 Output Folder Path: .................................... : ./
 Number of experimental curves: ......................... : 0
 Structure number         Seed       Type(0=aSymm,1=Symm,2=noSymm)
    2642               1387298858     2
    2643               1387298859     2
    2644               1387298860     2
    2645               1387298861     2
    2646               1387298862     2
    2647               1387298863     2
    2648               1387298864     2
    2649               1387298865     2
    2650               1387298866     2
    2651               1387298867     2
    2652               1387298868     2
    2653               1387298869     2
    2654               1387298870     2
    2655               1387298871     2
    2656               1387298872     2
    2657               1387298873     2
    2658               1387298874     2
    2659               1387298875     2
    2660               1387298876     2
    2661               1387298877     2
    2662               1387298878     2
    2663               1387298879     2
    2664               1387298880     2
    2665               1387298881     2
    2666               1387298882     2
    2667               1387298883     2
    2668               1387298884     2
    2669               1387298885     2
    2670               1387298886     2
    2671               1387298887     2
    2672               1387298888     2
    2673               1387298889     2
    2674               1387298890     2
    2675               1387298891     2
    2676               1387298892     2
    2677               1387298893     2
    2678               1387298894     2
    2679               1387298895     2
    2680               1387298896     2
    2681               1387298897     2
    2682               1387298898     2
    2683               1387298899     2
    2684               1387298900     2
    2685               1387298901     2
    2686               1387298902     2
    2687               1387298903     2
    2688               1387298904     2
    2689               1387298905     2
    2690               1387298906     2
    2691               1387298907     2
    2692               1387298908     2
    2693               1387298909     2
    2694               1387298910     2
    2695               1387298911     2
    2696               1387298912     2
    2697               1387298913     2
    2698               1387298914     2
    2699               1387298915     2
    2700               1387298916     2
    2701               1387298917     2
    2702               1387298918     2
    2703               1387298919     2
    2704               1387298920     2
    2705               1387298921     2
    2706               1387298922     2
    2707               1387298923     2
    2708               1387298924     2
    2709               1387298925     2
    2710               1387298926     2
    2711               1387298927     2
    2712               1387298928     2
    2713               1387298929     2
    2714               1387298930     2
    2715               1387298931     2
    2716               1387298932     2
    2717               1387298933     2
    2718               1387298934     2
    2719               1387298935     2
    2720               1387298936     2
    2721               1387298937     2
    2722               1387298938     2
    2723               1387298939     2
    2724               1387298940     2
    2725               1387298941     2
    2726               1387298942     2
    2727               1387298943     2
    2728               1387298944     2
    2729               1387298945     2
    2730               1387298946     2
    2731               1387298947     2
    2732               1387298948     2
    2733               1387298949     2
    2734               1387298950     2
    2735               1387298951     2
    2736               1387298952     2
    2737               1387298953     2
    2738               1387298954     2
    2739               1387298955     2
    2740               1387298956     2
    2741               1387298957     2
    2742               1387298958     2
    2743               1387298959     2
    2744               1387298960     2
    2745               1387298961     2
    2746               1387298962     2
    2747               1387298963     2
    2748               1387298964     2
    2749               1387298965     2
    2750               1387298966     2
    2751               1387298967     2
    2752               1387298968     2
    2753               1387298969     2
    2754               1387298970     2
    2755               1387298971     2
    2756               1387298972     2
    2757               1387298973     2
    2758               1387298974     2
    2759               1387298975     2
    2760               1387298976     2
    2761               1387298977     2
    2762               1387298978     2
    2763               1387298979     2
    2764               1387298980     2
    2765               1387298981     2
    2766               1387298982     2
    2767               1387298983     2
    2768               1387298984     2
    2769               1387298985     2
    2770               1387298986     2
    2771               1387298987     2
    2772               1387298988     2
    2773               1387298989     2
    2774               1387298990     2
    2775               1387298991     2
    2776               1387298992     2
    2777               1387298993     2
    2778               1387298994     2
    2779               1387298995     2
    2780               1387298996     2
    2781               1387298997     2
    2782               1387298998     2
    2783               1387298999     2
    2784               1387299000     2
    2785               1387299001     2
    2786               1387299002     2
    2787               1387299003     2
    2788               1387299004     2
    2789               1387299005     2
    2790               1387299006     2
    2791               1387299007     2
    2792               1387299008     2
    2793               1387299009     2
    2794               1387299010     2
    2795               1387299011     2
    2796               1387299012     2
    2797               1387299013     2
    2798               1387299014     2
    2799               1387299015     2
    2800               1387299016     2
    2801               1387299017     2
    2802               1387299018     2
    2803               1387299019     2
    2804               1387299020     2
    2805               1387299021     2
    2806               1387299022     2
    2807               1387299023     2
    2808               1387299024     2
    2809               1387299025     2
    2810               1387299026     2
    2811               1387299027     2
    2812               1387299028     2
    2813               1387299029     2
    2814               1387299030     2
    2815               1387299031     2
    2816               1387299032     2
    2817               1387299033     2
    2818               1387299034     2
    2819               1387299035     2
    2820               1387299036     2
    2821               1387299037     2
    2822               1387299038     2
    2823               1387299039     2
    2824               1387299040     2
    2825               1387299041     2
    2826               1387299042     2
    2827               1387299043     2
    2828               1387299044     2
    2829               1387299045     2
    2830               1387299046     2
    2831               1387299047     2
    2832               1387299048     2
    2833               1387299049     2
    2834               1387299050     2
    2835               1387299051     2
    2836               1387299052     2
    2837               1387299053     2
    2838               1387299054     2
    2839               1387299055     2
    2840               1387299056     2
    2841               1387299057     2
    2842               1387299058     2
    2843               1387299059     2
    2844               1387299060     2
    2845               1387299061     2
    2846               1387299062     2
    2847               1387299063     2
    2848               1387299064     2
    2849               1387299065     2
    2850               1387299066     2
    2851               1387299067     2
    2852               1387299068     2
    2853               1387299069     2
    2854               1387299070     2
    2855               1387299071     2
    2856               1387299072     2
    2857               1387299073     2
    2858               1387299074     2
    2859               1387299075     2
    2860               1387299076     2
    2861               1387299077     2
    2862               1387299078     2
    2863               1387299079     2
    2864               1387299080     2
    2865               1387299081     2
    2866               1387299082     2
    2867               1387299083     2
    2868               1387299084     2
    2869               1387299085     2
    2870               1387299086     2
    2871               1387299087     2
    2872               1387299088     2
    2873               1387299089     2
    2874               1387299090     2
    2875               1387299091     2
    2876               1387299092     2
    2877               1387299093     2
    2878               1387299094     2
    2879               1387299095     2
    2880               1387299096     2
    2881               1387299097     2
    2882               1387299098     2
    2883               1387299099     2
    2884               1387299100     2
    2885               1387299101     2
    2886               1387299102     2
    2887               1387299103     2
    2888               1387299104     2
    2889               1387299105     2
    2890               1387299106     2
    2891               1387299107     2
    2892               1387299108     2
    2893               1387299109     2
    2894               1387299110     2
    2895               1387299111     2
    2896               1387299112     2
    2897               1387299113     2
    2898               1387299114     2
    2899               1387299115     2
    2900               1387299116     2
    2901               1387299117     2
    2902               1387299118     2
    2903               1387299119     2
    2904               1387299120     2
    2905               1387299121     2
    2906               1387299122     2
    2907               1387299123     2
    2908               1387299124     2
    2909               1387299125     2
    2910               1387299126     2
    2911               1387299127     2
    2912               1387299128     2
    2913               1387299129     2
    2914               1387299130     2
    2915               1387299131     2
    2916               1387299132     2
    2917               1387299133     2
    2918               1387299134     2
    2919               1387299135     2
    2920               1387299136     2
    2921               1387299137     2
    2922               1387299138     2
    2923               1387299139     2
    2924               1387299140     2
    2925               1387299141     2
    2926               1387299142     2
    2927               1387299143     2
    2928               1387299144     2
    2929               1387299145     2
    2930               1387299146     2
    2931               1387299147     2
    2932               1387299148     2
    2933               1387299149     2
    2934               1387299150     2
    2935               1387299151     2
    2936               1387299152     2
    2937               1387299153     2
    2938               1387299154     2
    2939               1387299155     2
    2940               1387299156     2
    2941               1387299157     2
    2942               1387299158     2
    2943               1387299159     2
    2944               1387299160     2
    2945               1387299161     2
    2946               1387299162     2
    2947               1387299163     2
    2948               1387299164     2
    2949               1387299165     2
    2950               1387299166     2
    2951               1387299167     2
    2952               1387299168     2
    2953               1387299169     2
    2954               1387299170     2
    2955               1387299171     2
    2956               1387299172     2
    2957               1387299173     2
    2958               1387299174     2
    2959               1387299175     2
    2960               1387299176     2
    2961               1387299177     2
    2962               1387299178     2
    2963               1387299179     2
    2964               1387299180     2
    2965               1387299181     2
    2966               1387299182     2
    2967               1387299183     2
    2968               1387299184     2
    2969               1387299185     2
    2970               1387299186     2
    2971               1387299187     2
    2972               1387299188     2
    2973               1387299189     2
    2974               1387299190     2
    2975               1387299191     2
    2976               1387299192     2
    2977               1387299193     2
    2978               1387299194     2
    2979               1387299195     2
    2980               1387299196     2
    2981               1387299197     2
    2982               1387299198     2
    2983               1387299199     2
    2984               1387299200     2
    2985               1387299201     2
    2986               1387299202     2
    2987               1387299203     2
    2988               1387299204     2
    2989               1387299205     2
    2990               1387299206     2
    2991               1387299207     2
    2992               1387299208     2
    2993               1387299209     2
    2994               1387299210     2
    2995               1387299211     2
    2996               1387299212     2
    2997               1387299213     2
    2998               1387299214     2
    2999               1387299215     2
    3000               1387299216     2
    3001               1387299217     2
    3002               1387299218     2
    3003               1387299219     2
    3004               1387299220     2
    3005               1387299221     2
    3006               1387299222     2
    3007               1387299223     2
    3008               1387299224     2
    3009               1387299225     2
    3010               1387299226     2
    3011               1387299227     2
    3012               1387299228     2
    3013               1387299229     2
    3014               1387299230     2
    3015               1387299231     2
    3016               1387299232     2
    3017               1387299233     2
    3018               1387299234     2
    3019               1387299235     2
    3020               1387299236     2
    3021               1387299237     2
    3022               1387299238     2
    3023               1387299239     2
    3024               1387299240     2
    3025               1387299241     2
    3026               1387299242     2
    3027               1387299243     2
    3028               1387299244     2
    3029               1387299245     2
    3030               1387299246     2
    3031               1387299247     2
    3032               1387299248     2
    3033               1387299249     2
    3034               1387299250     2
    3035               1387299251     2
    3036               1387299252     2
    3037               1387299253     2
    3038               1387299254     2
    3039               1387299255     2
    3040               1387299256     2
    3041               1387299257     2
    3042               1387299258     2
    3043               1387299259     2
    3044               1387299260     2
    3045               1387299261     2
    3046               1387299262     2
    3047               1387299263     2
    3048               1387299264     2
    3049               1387299265     2
    3050               1387299266     2
    3051               1387299267     2
    3052               1387299268     2
    3053               1387299269     2
    3054               1387299270     2
    3055               1387299271     2
    3056               1387299272     2
    3057               1387299273     2
    3058               1387299274     2
    3059               1387299275     2
    3060               1387299276     2
    3061               1387299277     2
    3062               1387299278     2
    3063               1387299279     2
    3064               1387299280     2
    3065               1387299281     2
    3066               1387299282     2
    3067               1387299283     2
    3068               1387299284     2
    3069               1387299285     2
    3070               1387299286     2
    3071               1387299287     2
    3072               1387299288     2
    3073               1387299289     2
    3074               1387299290     2
    3075               1387299291     2
    3076               1387299292     2
    3077               1387299293     2
    3078               1387299294     2
    3079               1387299295     2
    3080               1387299296     2
    3081               1387299297     2
    3082               1387299298     2
    3083               1387299299     2
    3084               1387299300     2
    3085               1387299301     2
    3086               1387299302     2
    3087               1387299303     2
    3088               1387299304     2
    3089               1387299305     2
    3090               1387299306     2
    3091               1387299307     2
    3092               1387299308     2
    3093               1387299309     2
    3094               1387299310     2
    3095               1387299311     2
    3096               1387299312     2
    3097               1387299313     2
    3098               1387299314     2
    3099               1387299315     2
    3100               1387299316     2
    3101               1387299317     2
    3102               1387299318     2
    3103               1387299319     2
    3104               1387299320     2
    3105               1387299321     2
    3106               1387299322     2
    3107               1387299323     2
    3108               1387299324     2
    3109               1387299325     2
    3110               1387299326     2
    3111               1387299327     2
    3112               1387299328     2
    3113               1387299329     2
    3114               1387299330     2
    3115               1387299331     2
    3116               1387299332     2
    3117               1387299333     2
    3118               1387299334     2
    3119               1387299335     2
    3120               1387299336     2
    3121               1387299337     2
    3122               1387299338     2
    3123               1387299339     2
    3124               1387299340     2
    3125               1387299341     2
    3126               1387299342     2
    3127               1387299343     2
    3128               1387299344     2
    3129               1387299345     2
    3130               1387299346     2
    3131               1387299347     2
    3132               1387299348     2
    3133               1387299349     2
    3134               1387299350     2
    3135               1387299351     2
    3136               1387299352     2
    3137               1387299353     2
    3138               1387299354     2
    3139               1387299355     2
    3140               1387299356     2
    3141               1387299357     2
    3142               1387299358     2
    3143               1387299359     2
    3144               1387299360     2
    3145               1387299361     2
    3146               1387299362     2
    3147               1387299363     2
    3148               1387299364     2
    3149               1387299365     2
    3150               1387299366     2
    3151               1387299367     2
    3152               1387299368     2
    3153               1387299369     2
    3154               1387299370     2
    3155               1387299371     2
    3156               1387299372     2
    3157               1387299373     2
    3158               1387299374     2
    3159               1387299375     2
    3160               1387299376     2
    3161               1387299377     2
    3162               1387299378     2
    3163               1387299379     2
    3164               1387299380     2
    3165               1387299381     2
    3166               1387299382     2
    3167               1387299383     2
    3168               1387299384     2
    3169               1387299385     2
    3170               1387299386     2
    3171               1387299387     2
    3172               1387299388     2
    3173               1387299389     2
    3174               1387299390     2
    3175               1387299391     2
    3176               1387299392     2
    3177               1387299393     2
    3178               1387299394     2
    3179               1387299395     2
    3180               1387299396     2
    3181               1387299397     2
    3182               1387299398     2
    3183               1387299399     2
    3184               1387299400     2
    3185               1387299401     2
    3186               1387299402     2
    3187               1387299403     2
    3188               1387299404     2
    3189               1387299405     2
    3190               1387299406     2
    3191               1387299407     2
    3192               1387299408     2
    3193               1387299409     2
    3194               1387299410     2
    3195               1387299411     2
    3196               1387299412     2
    3197               1387299413     2
    3198               1387299414     2
    3199               1387299415     2
    3200               1387299416     2
    3201               1387299417     2
    3202               1387299418     2
    3203               1387299419     2
    3204               1387299420     2
    3205               1387299421     2
    3206               1387299422     2
    3207               1387299423     2
    3208               1387299424     2
    3209               1387299425     2
    3210               1387299426     2
    3211               1387299427     2
    3212               1387299428     2
    3213               1387299429     2
    3214               1387299430     2
    3215               1387299431     2
    3216               1387299432     2
    3217               1387299433     2
    3218               1387299434     2
    3219               1387299435     2
    3220               1387299436     2
    3221               1387299437     2
    3222               1387299438     2
    3223               1387299439     2
    3224               1387299440     2
    3225               1387299441     2
    3226               1387299442     2
    3227               1387299443     2
    3228               1387299444     2
    3229               1387299445     2
    3230               1387299446     2
    3231               1387299447     2
    3232               1387299448     2
    3233               1387299449     2
    3234               1387299450     2
    3235               1387299451     2
    3236               1387299452     2
    3237               1387299453     2
    3238               1387299454     2
    3239               1387299455     2
    3240               1387299456     2
    3241               1387299457     2
    3242               1387299458     2
    3243               1387299459     2
    3244               1387299460     2
    3245               1387299461     2
    3246               1387299462     2
    3247               1387299463     2
    3248               1387299464     2
    3249               1387299465     2
    3250               1387299466     2
    3251               1387299467     2
    3252               1387299468     2
    3253               1387299469     2
    3254               1387299470     2
    3255               1387299471     2
    3256               1387299472     2
    3257               1387299473     2
    3258               1387299474     2
    3259               1387299475     2
    3260               1387299476     2
    3261               1387299477     2
    3262               1387299478     2
    3263               1387299479     2
    3264               1387299480     2
    3265               1387299481     2
    3266               1387299482     2
    3267               1387299483     2
    3268               1387299484     2
    3269               1387299485     2
    3270               1387299486     2
    3271               1387299487     2
    3272               1387299488     2
    3273               1387299489     2
    3274               1387299490     2
    3275               1387299491     2
    3276               1387299492     2
    3277               1387299493     2
    3278               1387299494     2
    3279               1387299495     2
    3280               1387299496     2
    3281               1387299497     2
    3282               1387299498     2
    3283               1387299499     2
    3284               1387299500     2
    3285               1387299501     2
    3286               1387299502     2
    3287               1387299503     2
    3288               1387299504     2
    3289               1387299505     2
    3290               1387299506     2
    3291               1387299507     2
    3292               1387299508     2
    3293               1387299509     2
    3294               1387299510     2
    3295               1387299511     2
    3296               1387299512     2
    3297               1387299513     2
    3298               1387299514     2
    3299               1387299515     2
    3300               1387299516     2
    3301               1387299517     2
    3302               1387299518     2
    3303               1387299519     2
    3304               1387299520     2
    3305               1387299521     2
    3306               1387299522     2
    3307               1387299523     2
    3308               1387299524     2
    3309               1387299525     2
    3310               1387299526     2
    3311               1387299527     2
    3312               1387299528     2
    3313               1387299529     2
    3314               1387299530     2
    3315               1387299531     2
    3316               1387299532     2
    3317               1387299533     2
    3318               1387299534     2
    3319               1387299535     2
    3320               1387299536     2
    3321               1387299537     2
    3322               1387299538     2
    3323               1387299539     2
    3324               1387299540     2
    3325               1387299541     2
    3326               1387299542     2
    3327               1387299543     2
    3328               1387299544     2
    3329               1387299545     2
    3330               1387299546     2
    3331               1387299547     2
    3332               1387299548     2
    3333               1387299549     2
    3334               1387299550     2
    3335               1387299551     2
    3336               1387299552     2
    3337               1387299553     2
    3338               1387299554     2
    3339               1387299555     2
    3340               1387299556     2
    3341               1387299557     2
    3342               1387299558     2
    3343               1387299559     2
    3344               1387299560     2
    3345               1387299561     2
    3346               1387299562     2
    3347               1387299563     2
    3348               1387299564     2
    3349               1387299565     2
    3350               1387299566     2
    3351               1387299567     2
    3352               1387299568     2
    3353               1387299569     2
    3354               1387299570     2
    3355               1387299571     2
    3356               1387299572     2
    3357               1387299573     2
    3358               1387299574     2
    3359               1387299575     2
    3360               1387299576     2
    3361               1387299577     2
    3362               1387299578     2
    3363               1387299579     2
    3364               1387299580     2
    3365               1387299581     2
    3366               1387299582     2
    3367               1387299583     2
    3368               1387299584     2
    3369               1387299585     2
    3370               1387299586     2
    3371               1387299587     2
    3372               1387299588     2
    3373               1387299589     2
    3374               1387299590     2
    3375               1387299591     2
    3376               1387299592     2
    3377               1387299593     2
    3378               1387299594     2
    3379               1387299595     2
    3380               1387299596     2
    3381               1387299597     2
    3382               1387299598     2
    3383               1387299599     2
    3384               1387299600     2
    3385               1387299601     2
    3386               1387299602     2
    3387               1387299603     2
    3388               1387299604     2
    3389               1387299605     2
    3390               1387299606     2
    3391               1387299607     2
    3392               1387299608     2
    3393               1387299609     2
    3394               1387299610     2
    3395               1387299611     2
    3396               1387299612     2
    3397               1387299613     2
    3398               1387299614     2
    3399               1387299615     2
    3400               1387299616     2
    3401               1387299617     2
    3402               1387299618     2
    3403               1387299619     2
    3404               1387299620     2
    3405               1387299621     2
    3406               1387299622     2
    3407               1387299623     2
    3408               1387299624     2
    3409               1387299625     2
    3410               1387299626     2
    3411               1387299627     2
    3412               1387299628     2
    3413               1387299629     2
    3414               1387299630     2
    3415               1387299631     2
    3416               1387299632     2
    3417               1387299633     2
    3418               1387299634     2
    3419               1387299635     2
    3420               1387299636     2
    3421               1387299637     2
    3422               1387299638     2
    3423               1387299639     2
    3424               1387299640     2
    3425               1387299641     2
    3426               1387299642     2
    3427               1387299643     2
    3428               1387299644     2
    3429               1387299645     2
    3430               1387299646     2
    3431               1387299647     2
    3432               1387299648     2
    3433               1387299649     2
    3434               1387299650     2
    3435               1387299651     2
    3436               1387299652     2
    3437               1387299653     2
    3438               1387299654     2
    3439               1387299655     2
    3440               1387299656     2
    3441               1387299657     2
    3442               1387299658     2
    3443               1387299659     2
    3444               1387299660     2
    3445               1387299661     2
    3446               1387299662     2
    3447               1387299663     2
    3448               1387299664     2
    3449               1387299665     2
    3450               1387299666     2
    3451               1387299667     2
    3452               1387299668     2
    3453               1387299669     2
    3454               1387299670     2
    3455               1387299671     2
    3456               1387299672     2
    3457               1387299673     2
    3458               1387299674     2
    3459               1387299675     2
    3460               1387299676     2
    3461               1387299677     2
    3462               1387299678     2
    3463               1387299679     2
    3464               1387299680     2
    3465               1387299681     2
    3466               1387299682     2
    3467               1387299683     2
    3468               1387299684     2
    3469               1387299685     2
    3470               1387299686     2
    3471               1387299687     2
    3472               1387299688     2
    3473               1387299689     2
    3474               1387299690     2
    3475               1387299691     2
    3476               1387299692     2
    3477               1387299693     2
    3478               1387299694     2
    3479               1387299695     2
    3480               1387299696     2
    3481               1387299697     2
    3482               1387299698     2
    3483               1387299699     2
    3484               1387299700     2
    3485               1387299701     2
    3486               1387299702     2
    3487               1387299703     2
    3488               1387299704     2
    3489               1387299705     2
    3490               1387299706     2
    3491               1387299707     2
    3492               1387299708     2
    3493               1387299709     2
    3494               1387299710     2
    3495               1387299711     2
    3496               1387299712     2
    3497               1387299713     2
    3498               1387299714     2
    3499               1387299715     2
    3500               1387299716     2
    3501               1387299717     2
    3502               1387299718     2
    3503               1387299719     2
    3504               1387299720     2
    3505               1387299721     2
    3506               1387299722     2
    3507               1387299723     2
    3508               1387299724     2
    3509               1387299725     2
    3510               1387299726     2
    3511               1387299727     2
    3512               1387299728     2
    3513               1387299729     2
    3514               1387299730     2
    3515               1387299731     2
    3516               1387299732     2
    3517               1387299733     2
    3518               1387299734     2
    3519               1387299735     2
    3520               1387299736     2
    3521               1387299737     2
    3522               1387299738     2
    3523               1387299739     2
    3524               1387299740     2
    3525               1387299741     2
    3526               1387299742     2
    3527               1387299743     2
    3528               1387299744     2
    3529               1387299745     2
    3530               1387299746     2
    3531               1387299747     2
    3532               1387299748     2
    3533               1387299749     2
    3534               1387299750     2
    3535               1387299751     2
    3536               1387299752     2
    3537               1387299753     2
    3538               1387299754     2
    3539               1387299755     2
    3540               1387299756     2
    3541               1387299757     2
    3542               1387299758     2
    3543               1387299759     2
    3544               1387299760     2
    3545               1387299761     2
    3546               1387299762     2
    3547               1387299763     2
    3548               1387299764     2
    3549               1387299765     2
    3550               1387299766     2
    3551               1387299767     2
    3552               1387299768     2
    3553               1387299769     2
    3554               1387299770     2
    3555               1387299771     2
    3556               1387299772     2
    3557               1387299773     2
    3558               1387299774     2
    3559               1387299775     2
    3560               1387299776     2
    3561               1387299777     2
    3562               1387299778     2
    3563               1387299779     2
    3564               1387299780     2
    3565               1387299781     2
    3566               1387299782     2
    3567               1387299783     2
    3568               1387299784     2
    3569               1387299785     2
    3570               1387299786     2
    3571               1387299787     2
    3572               1387299788     2
    3573               1387299789     2
    3574               1387299790     2
    3575               1387299791     2
    3576               1387299792     2
    3577               1387299793     2
    3578               1387299794     2
    3579               1387299795     2
    3580               1387299796     2
    3581               1387299797     2
    3582               1387299798     2
    3583               1387299799     2
    3584               1387299800     2
    3585               1387299801     2
    3586               1387299802     2
    3587               1387299803     2
    3588               1387299804     2
    3589               1387299805     2
    3590               1387299806     2
    3591               1387299807     2
    3592               1387299808     2
    3593               1387299809     2
    3594               1387299810     2
    3595               1387299811     2
    3596               1387299812     2
    3597               1387299813     2
    3598               1387299814     2
    3599               1387299815     2
    3600               1387299816     2
    3601               1387299817     2
    3602               1387299818     2
    3603               1387299819     2
    3604               1387299820     2
    3605               1387299821     2
    3606               1387299822     2
    3607               1387299823     2
    3608               1387299824     2
    3609               1387299825     2
    3610               1387299826     2
    3611               1387299827     2
    3612               1387299828     2
    3613               1387299829     2
    3614               1387299830     2
    3615               1387299831     2
    3616               1387299832     2
    3617               1387299833     2
    3618               1387299834     2
    3619               1387299835     2
    3620               1387299836     2
    3621               1387299837     2
    3622               1387299838     2
    3623               1387299839     2
    3624               1387299840     2
    3625               1387299841     2
    3626               1387299842     2
    3627               1387299843     2
    3628               1387299844     2
    3629               1387299845     2
    3630               1387299846     2
    3631               1387299847     2
    3632               1387299848     2
    3633               1387299849     2
    3634               1387299850     2
    3635               1387299851     2
    3636               1387299852     2
    3637               1387299853     2
    3638               1387299854     2
    3639               1387299855     2
    3640               1387299856     2
    3641               1387299857     2
    3642               1387299858     2
    3643               1387299859     2
    3644               1387299860     2
    3645               1387299861     2
    3646               1387299862     2
    3647               1387299863     2
    3648               1387299864     2
    3649               1387299865     2
    3650               1387299866     2
    3651               1387299867     2
    3652               1387299868     2
    3653               1387299869     2
    3654               1387299870     2
    3655               1387299871     2
    3656               1387299872     2
    3657               1387299873     2
    3658               1387299874     2
    3659               1387299875     2
    3660               1387299876     2
    3661               1387299877     2
    3662               1387299878     2
    3663               1387299879     2
    3664               1387299880     2
    3665               1387299881     2
    3666               1387299882     2
    3667               1387299883     2
    3668               1387299884     2
    3669               1387299885     2
    3670               1387299886     2
    3671               1387299887     2
    3672               1387299888     2
    3673               1387299889     2
    3674               1387299890     2
    3675               1387299891     2
    3676               1387299892     2
    3677               1387299893     2
    3678               1387299894     2
    3679               1387299895     2
    3680               1387299896     2
    3681               1387299897     2
    3682               1387299898     2
    3683               1387299899     2
    3684               1387299900     2
    3685               1387299901     2
    3686               1387299902     2
    3687               1387299903     2
    3688               1387299904     2
    3689               1387299905     2
    3690               1387299906     2
    3691               1387299907     2
    3692               1387299908     2
    3693               1387299909     2
    3694               1387299910     2
    3695               1387299911     2
    3696               1387299912     2
    3697               1387299913     2
    3698               1387299914     2
    3699               1387299915     2
    3700               1387299916     2
    3701               1387299917     2
    3702               1387299918     2
    3703               1387299919     2
    3704               1387299920     2
    3705               1387299921     2
    3706               1387299922     2
    3707               1387299923     2
    3708               1387299924     2
    3709               1387299925     2
    3710               1387299926     2
    3711               1387299927     2
    3712               1387299928     2
    3713               1387299929     2
    3714               1387299930     2
    3715               1387299931     2
    3716               1387299932     2
    3717               1387299933     2
    3718               1387299934     2
    3719               1387299935     2
    3720               1387299936     2
    3721               1387299937     2
    3722               1387299938     2
    3723               1387299939     2
    3724               1387299940     2
    3725               1387299941     2
    3726               1387299942     2
    3727               1387299943     2
    3728               1387299944     2
    3729               1387299945     2
    3730               1387299946     2
    3731               1387299947     2
    3732               1387299948     2
    3733               1387299949     2
    3734               1387299950     2
    3735               1387299951     2
    3736               1387299952     2
    3737               1387299953     2
    3738               1387299954     2
    3739               1387299955     2
    3740               1387299956     2
    3741               1387299957     2
    3742               1387299958     2
    3743               1387299959     2
    3744               1387299960     2
    3745               1387299961     2
    3746               1387299962     2
    3747               1387299963     2
    3748               1387299964     2
    3749               1387299965     2
    3750               1387299966     2
    3751               1387299967     2
    3752               1387299968     2
    3753               1387299969     2
    3754               1387299970     2
    3755               1387299971     2
    3756               1387299972     2
    3757               1387299973     2
    3758               1387299974     2
    3759               1387299975     2
    3760               1387299976     2
    3761               1387299977     2
    3762               1387299978     2
    3763               1387299979     2
    3764               1387299980     2
    3765               1387299981     2
    3766               1387299982     2
