 RANCH version 2.1 - r(10584)
 Started: ............................................... : Tue Nov  6 20:50:12 2018
 iSeed .................................................. : 1320722728
 Chain type ............................................. : Random
 Sequence file name: .................................... : ctfcp1_w_a927c.fasta
 Symmetry: .............................................. : p1
 Symmetry type: ......................................... : aSymmetric
 Number of residues per chain: .......................... : 87
 Number of atoms: ....................................... : 87
 Number of domains: ..................................... : 0
 Contact file name: ..................................... : None
 Number of structures: .................................. : 10000
 Suffix of the pdb files: ............................... : eom
 Output Folder Path: .................................... : ./Desktop/g891c/
 Number of experimental curves: ......................... : 0
 Structure number         Seed       Type(0=aSymm,1=Symm,2=noSymm)
    2805               1320725532     2
    2806               1320725533     2
    2807               1320725534     2
    2808               1320725535     2
    2809               1320725536     2
    2810               1320725537     2
    2811               1320725538     2
    2812               1320725539     2
    2813               1320725540     2
    2814               1320725541     2
    2815               1320725542     2
    2816               1320725543     2
    2817               1320725544     2
    2818               1320725545     2
    2819               1320725546     2
    2820               1320725547     2
    2821               1320725548     2
    2822               1320725549     2
    2823               1320725550     2
    2824               1320725551     2
    2825               1320725552     2
    2826               1320725553     2
    2827               1320725554     2
    2828               1320725555     2
    2829               1320725556     2
    2830               1320725557     2
    2831               1320725558     2
    2832               1320725559     2
    2833               1320725560     2
    2834               1320725561     2
    2835               1320725562     2
    2836               1320725563     2
    2837               1320725564     2
    2838               1320725565     2
    2839               1320725566     2
    2840               1320725567     2
    2841               1320725568     2
    2842               1320725569     2
    2843               1320725570     2
    2844               1320725571     2
    2845               1320725572     2
    2846               1320725573     2
    2847               1320725574     2
    2848               1320725575     2
    2849               1320725576     2
    2850               1320725577     2
    2851               1320725578     2
    2852               1320725579     2
    2853               1320725580     2
    2854               1320725581     2
    2855               1320725582     2
    2856               1320725583     2
    2857               1320725584     2
    2858               1320725585     2
    2859               1320725586     2
    2860               1320725587     2
    2861               1320725588     2
    2862               1320725589     2
    2863               1320725590     2
    2864               1320725591     2
    2865               1320725592     2
    2866               1320725593     2
    2867               1320725594     2
    2868               1320725595     2
    2869               1320725596     2
    2870               1320725597     2
    2871               1320725598     2
    2872               1320725599     2
    2873               1320725600     2
    2874               1320725601     2
    2875               1320725602     2
    2876               1320725603     2
    2877               1320725604     2
    2878               1320725605     2
    2879               1320725606     2
    2880               1320725607     2
    2881               1320725608     2
    2882               1320725609     2
    2883               1320725610     2
    2884               1320725611     2
    2885               1320725612     2
    2886               1320725613     2
    2887               1320725614     2
    2888               1320725615     2
    2889               1320725616     2
    2890               1320725617     2
    2891               1320725618     2
    2892               1320725619     2
    2893               1320725620     2
    2894               1320725621     2
    2895               1320725622     2
    2896               1320725623     2
    2897               1320725624     2
    2898               1320725625     2
    2899               1320725626     2
    2900               1320725627     2
    2901               1320725628     2
    2902               1320725629     2
    2903               1320725630     2
    2904               1320725631     2
    2905               1320725632     2
    2906               1320725633     2
    2907               1320725634     2
    2908               1320725635     2
    2909               1320725636     2
    2910               1320725637     2
    2911               1320725638     2
    2912               1320725639     2
    2913               1320725640     2
    2914               1320725641     2
    2915               1320725642     2
    2916               1320725643     2
    2917               1320725644     2
    2918               1320725645     2
    2919               1320725646     2
    2920               1320725647     2
    2921               1320725648     2
    2922               1320725649     2
    2923               1320725650     2
    2924               1320725651     2
    2925               1320725652     2
    2926               1320725653     2
    2927               1320725654     2
    2928               1320725655     2
    2929               1320725656     2
    2930               1320725657     2
    2931               1320725658     2
    2932               1320725659     2
    2933               1320725660     2
    2934               1320725661     2
    2935               1320725662     2
    2936               1320725663     2
    2937               1320725664     2
    2938               1320725665     2
    2939               1320725666     2
    2940               1320725667     2
    2941               1320725668     2
    2942               1320725669     2
    2943               1320725670     2
    2944               1320725671     2
    2945               1320725672     2
    2946               1320725673     2
    2947               1320725674     2
    2948               1320725675     2
    2949               1320725676     2
    2950               1320725677     2
    2951               1320725678     2
    2952               1320725679     2
    2953               1320725680     2
    2954               1320725681     2
    2955               1320725682     2
    2956               1320725683     2
    2957               1320725684     2
    2958               1320725685     2
    2959               1320725686     2
    2960               1320725687     2
    2961               1320725688     2
    2962               1320725689     2
    2963               1320725690     2
    2964               1320725691     2
    2965               1320725692     2
    2966               1320725693     2
    2967               1320725694     2
    2968               1320725695     2
    2969               1320725696     2
    2970               1320725697     2
    2971               1320725698     2
    2972               1320725699     2
    2973               1320725700     2
    2974               1320725701     2
    2975               1320725702     2
    2976               1320725703     2
    2977               1320725704     2
    2978               1320725705     2
    2979               1320725706     2
    2980               1320725707     2
    2981               1320725708     2
    2982               1320725709     2
    2983               1320725710     2
    2984               1320725711     2
    2985               1320725712     2
    2986               1320725713     2
    2987               1320725714     2
    2988               1320725715     2
    2989               1320725716     2
    2990               1320725717     2
    2991               1320725718     2
    2992               1320725719     2
    2993               1320725720     2
    2994               1320725721     2
    2995               1320725722     2
    2996               1320725723     2
    2997               1320725724     2
    2998               1320725725     2
    2999               1320725726     2
    3000               1320725727     2
    3001               1320725728     2
    3002               1320725729     2
    3003               1320725730     2
    3004               1320725731     2
    3005               1320725732     2
    3006               1320725733     2
    3007               1320725734     2
    3008               1320725735     2
    3009               1320725736     2
    3010               1320725737     2
    3011               1320725738     2
    3012               1320725739     2
    3013               1320725740     2
    3014               1320725741     2
    3015               1320725742     2
    3016               1320725743     2
    3017               1320725744     2
    3018               1320725745     2
    3019               1320725746     2
    3020               1320725747     2
    3021               1320725748     2
    3022               1320725749     2
    3023               1320725750     2
    3024               1320725751     2
    3025               1320725752     2
    3026               1320725753     2
    3027               1320725754     2
    3028               1320725755     2
    3029               1320725756     2
    3030               1320725757     2
    3031               1320725758     2
    3032               1320725759     2
    3033               1320725760     2
    3034               1320725761     2
    3035               1320725762     2
    3036               1320725763     2
    3037               1320725764     2
    3038               1320725765     2
    3039               1320725766     2
    3040               1320725767     2
    3041               1320725768     2
    3042               1320725769     2
    3043               1320725770     2
    3044               1320725771     2
    3045               1320725772     2
    3046               1320725773     2
    3047               1320725774     2
    3048               1320725775     2
    3049               1320725776     2
    3050               1320725777     2
    3051               1320725778     2
    3052               1320725779     2
    3053               1320725780     2
    3054               1320725781     2
    3055               1320725782     2
    3056               1320725783     2
    3057               1320725784     2
    3058               1320725785     2
    3059               1320725786     2
    3060               1320725787     2
    3061               1320725788     2
    3062               1320725789     2
    3063               1320725790     2
    3064               1320725791     2
    3065               1320725792     2
    3066               1320725793     2
    3067               1320725794     2
    3068               1320725795     2
    3069               1320725796     2
    3070               1320725797     2
    3071               1320725798     2
    3072               1320725799     2
    3073               1320725800     2
    3074               1320725801     2
    3075               1320725802     2
    3076               1320725803     2
    3077               1320725804     2
    3078               1320725805     2
    3079               1320725806     2
    3080               1320725807     2
    3081               1320725808     2
    3082               1320725809     2
    3083               1320725810     2
    3084               1320725811     2
    3085               1320725812     2
    3086               1320725813     2
    3087               1320725814     2
    3088               1320725815     2
    3089               1320725816     2
    3090               1320725817     2
    3091               1320725818     2
    3092               1320725819     2
    3093               1320725820     2
    3094               1320725821     2
    3095               1320725822     2
    3096               1320725823     2
    3097               1320725824     2
    3098               1320725825     2
    3099               1320725826     2
    3100               1320725827     2
    3101               1320725828     2
    3102               1320725829     2
    3103               1320725830     2
    3104               1320725831     2
    3105               1320725832     2
    3106               1320725833     2
    3107               1320725834     2
    3108               1320725835     2
    3109               1320725836     2
    3110               1320725837     2
    3111               1320725838     2
    3112               1320725839     2
    3113               1320725840     2
    3114               1320725841     2
    3115               1320725842     2
    3116               1320725843     2
    3117               1320725844     2
    3118               1320725845     2
    3119               1320725846     2
    3120               1320725847     2
    3121               1320725848     2
    3122               1320725849     2
    3123               1320725850     2
    3124               1320725851     2
    3125               1320725852     2
    3126               1320725853     2
    3127               1320725854     2
    3128               1320725855     2
    3129               1320725856     2
    3130               1320725857     2
    3131               1320725858     2
    3132               1320725859     2
    3133               1320725860     2
    3134               1320725861     2
    3135               1320725862     2
    3136               1320725863     2
    3137               1320725864     2
    3138               1320725865     2
    3139               1320725866     2
    3140               1320725867     2
    3141               1320725868     2
    3142               1320725869     2
    3143               1320725870     2
    3144               1320725871     2
    3145               1320725872     2
    3146               1320725873     2
    3147               1320725874     2
    3148               1320725875     2
    3149               1320725876     2
    3150               1320725877     2
    3151               1320725878     2
    3152               1320725879     2
    3153               1320725880     2
    3154               1320725881     2
    3155               1320725882     2
    3156               1320725883     2
    3157               1320725884     2
    3158               1320725885     2
    3159               1320725886     2
    3160               1320725887     2
    3161               1320725888     2
    3162               1320725889     2
    3163               1320725890     2
    3164               1320725891     2
    3165               1320725892     2
    3166               1320725893     2
    3167               1320725894     2
    3168               1320725895     2
    3169               1320725896     2
    3170               1320725897     2
    3171               1320725898     2
    3172               1320725899     2
    3173               1320725900     2
    3174               1320725901     2
    3175               1320725902     2
    3176               1320725903     2
    3177               1320725904     2
    3178               1320725905     2
    3179               1320725906     2
    3180               1320725907     2
    3181               1320725908     2
    3182               1320725909     2
    3183               1320725910     2
    3184               1320725911     2
    3185               1320725912     2
    3186               1320725913     2
    3187               1320725914     2
    3188               1320725915     2
    3189               1320725916     2
    3190               1320725917     2
    3191               1320725918     2
    3192               1320725919     2
    3193               1320725920     2
    3194               1320725921     2
    3195               1320725922     2
    3196               1320725923     2
    3197               1320725924     2
    3198               1320725925     2
    3199               1320725926     2
    3200               1320725927     2
    3201               1320725928     2
    3202               1320725929     2
    3203               1320725930     2
    3204               1320725931     2
    3205               1320725932     2
    3206               1320725933     2
    3207               1320725934     2
    3208               1320725935     2
    3209               1320725936     2
    3210               1320725937     2
    3211               1320725938     2
    3212               1320725939     2
    3213               1320725940     2
    3214               1320725941     2
    3215               1320725942     2
    3216               1320725943     2
    3217               1320725944     2
    3218               1320725945     2
    3219               1320725946     2
    3220               1320725947     2
    3221               1320725948     2
    3222               1320725949     2
    3223               1320725950     2
    3224               1320725951     2
    3225               1320725952     2
    3226               1320725953     2
    3227               1320725954     2
    3228               1320725955     2
    3229               1320725956     2
    3230               1320725957     2
    3231               1320725958     2
    3232               1320725959     2
    3233               1320725960     2
    3234               1320725961     2
    3235               1320725962     2
    3236               1320725963     2
    3237               1320725964     2
    3238               1320725965     2
    3239               1320725966     2
    3240               1320725967     2
    3241               1320725968     2
    3242               1320725969     2
    3243               1320725970     2
    3244               1320725971     2
    3245               1320725972     2
    3246               1320725973     2
    3247               1320725974     2
    3248               1320725975     2
    3249               1320725976     2
    3250               1320725977     2
    3251               1320725978     2
    3252               1320725979     2
    3253               1320725980     2
    3254               1320725981     2
    3255               1320725982     2
    3256               1320725983     2
    3257               1320725984     2
    3258               1320725985     2
    3259               1320725986     2
    3260               1320725987     2
    3261               1320725988     2
    3262               1320725989     2
    3263               1320725990     2
    3264               1320725991     2
    3265               1320725992     2
    3266               1320725993     2
    3267               1320725994     2
    3268               1320725995     2
    3269               1320725996     2
    3270               1320725997     2
    3271               1320725998     2
    3272               1320725999     2
    3273               1320726000     2
    3274               1320726001     2
    3275               1320726002     2
    3276               1320726003     2
    3277               1320726004     2
    3278               1320726005     2
    3279               1320726006     2
    3280               1320726007     2
    3281               1320726008     2
    3282               1320726009     2
    3283               1320726010     2
    3284               1320726011     2
    3285               1320726012     2
    3286               1320726013     2
    3287               1320726014     2
    3288               1320726015     2
    3289               1320726016     2
    3290               1320726017     2
    3291               1320726018     2
    3292               1320726019     2
    3293               1320726020     2
    3294               1320726021     2
    3295               1320726022     2
    3296               1320726023     2
    3297               1320726024     2
    3298               1320726025     2
    3299               1320726026     2
    3300               1320726027     2
    3301               1320726028     2
    3302               1320726029     2
    3303               1320726030     2
    3304               1320726031     2
    3305               1320726032     2
    3306               1320726033     2
    3307               1320726034     2
    3308               1320726035     2
    3309               1320726036     2
    3310               1320726037     2
    3311               1320726038     2
    3312               1320726039     2
    3313               1320726040     2
    3314               1320726041     2
    3315               1320726042     2
    3316               1320726043     2
    3317               1320726044     2
    3318               1320726045     2
    3319               1320726046     2
    3320               1320726047     2
    3321               1320726048     2
    3322               1320726049     2
    3323               1320726050     2
    3324               1320726051     2
    3325               1320726052     2
    3326               1320726053     2
    3327               1320726054     2
    3328               1320726055     2
    3329               1320726056     2
    3330               1320726057     2
    3331               1320726058     2
    3332               1320726059     2
    3333               1320726060     2
    3334               1320726061     2
    3335               1320726062     2
    3336               1320726063     2
    3337               1320726064     2
    3338               1320726065     2
    3339               1320726066     2
    3340               1320726067     2
    3341               1320726068     2
    3342               1320726069     2
    3343               1320726070     2
    3344               1320726071     2
    3345               1320726072     2
    3346               1320726073     2
    3347               1320726074     2
    3348               1320726075     2
    3349               1320726076     2
    3350               1320726077     2
    3351               1320726078     2
    3352               1320726079     2
    3353               1320726080     2
    3354               1320726081     2
    3355               1320726082     2
    3356               1320726083     2
    3357               1320726084     2
    3358               1320726085     2
    3359               1320726086     2
    3360               1320726087     2
    3361               1320726088     2
    3362               1320726089     2
    3363               1320726090     2
    3364               1320726091     2
    3365               1320726092     2
    3366               1320726093     2
    3367               1320726094     2
    3368               1320726095     2
    3369               1320726096     2
    3370               1320726097     2
    3371               1320726098     2
    3372               1320726099     2
    3373               1320726100     2
    3374               1320726101     2
    3375               1320726102     2
    3376               1320726103     2
    3377               1320726104     2
    3378               1320726105     2
    3379               1320726106     2
    3380               1320726107     2
    3381               1320726108     2
    3382               1320726109     2
    3383               1320726110     2
    3384               1320726111     2
    3385               1320726112     2
    3386               1320726113     2
    3387               1320726114     2
    3388               1320726115     2
    3389               1320726116     2
    3390               1320726117     2
    3391               1320726118     2
    3392               1320726119     2
    3393               1320726120     2
    3394               1320726121     2
    3395               1320726122     2
    3396               1320726123     2
    3397               1320726124     2
    3398               1320726125     2
    3399               1320726126     2
    3400               1320726127     2
    3401               1320726128     2
    3402               1320726129     2
    3403               1320726130     2
    3404               1320726131     2
    3405               1320726132     2
    3406               1320726133     2
    3407               1320726134     2
    3408               1320726135     2
    3409               1320726136     2
    3410               1320726137     2
    3411               1320726138     2
    3412               1320726139     2
    3413               1320726140     2
    3414               1320726141     2
    3415               1320726142     2
    3416               1320726143     2
    3417               1320726144     2
    3418               1320726145     2
    3419               1320726146     2
    3420               1320726147     2
    3421               1320726148     2
    3422               1320726149     2
    3423               1320726150     2
    3424               1320726151     2
    3425               1320726152     2
    3426               1320726153     2
    3427               1320726154     2
    3428               1320726155     2
    3429               1320726156     2
    3430               1320726157     2
    3431               1320726158     2
    3432               1320726159     2
    3433               1320726160     2
    3434               1320726161     2
    3435               1320726162     2
    3436               1320726163     2
    3437               1320726164     2
    3438               1320726165     2
    3439               1320726166     2
    3440               1320726167     2
    3441               1320726168     2
    3442               1320726169     2
    3443               1320726170     2
    3444               1320726171     2
    3445               1320726172     2
    3446               1320726173     2
    3447               1320726174     2
    3448               1320726175     2
    3449               1320726176     2
    3450               1320726177     2
    3451               1320726178     2
    3452               1320726179     2
    3453               1320726180     2
    3454               1320726181     2
    3455               1320726182     2
    3456               1320726183     2
    3457               1320726184     2
    3458               1320726185     2
    3459               1320726186     2
    3460               1320726187     2
    3461               1320726188     2
    3462               1320726189     2
    3463               1320726190     2
    3464               1320726191     2
    3465               1320726192     2
    3466               1320726193     2
    3467               1320726194     2
    3468               1320726195     2
    3469               1320726196     2
    3470               1320726197     2
    3471               1320726198     2
    3472               1320726199     2
    3473               1320726200     2
    3474               1320726201     2
    3475               1320726202     2
    3476               1320726203     2
    3477               1320726204     2
    3478               1320726205     2
    3479               1320726206     2
    3480               1320726207     2
    3481               1320726208     2
    3482               1320726209     2
    3483               1320726210     2
    3484               1320726211     2
    3485               1320726212     2
    3486               1320726213     2
    3487               1320726214     2
    3488               1320726215     2
    3489               1320726216     2
    3490               1320726217     2
    3491               1320726218     2
    3492               1320726219     2
    3493               1320726220     2
    3494               1320726221     2
    3495               1320726222     2
    3496               1320726223     2
    3497               1320726224     2
    3498               1320726225     2
    3499               1320726226     2
    3500               1320726227     2
    3501               1320726228     2
    3502               1320726229     2
    3503               1320726230     2
    3504               1320726231     2
    3505               1320726232     2
    3506               1320726233     2
    3507               1320726234     2
    3508               1320726235     2
    3509               1320726236     2
    3510               1320726237     2
    3511               1320726238     2
    3512               1320726239     2
    3513               1320726240     2
    3514               1320726241     2
    3515               1320726242     2
    3516               1320726243     2
    3517               1320726244     2
    3518               1320726245     2
    3519               1320726246     2
    3520               1320726247     2
    3521               1320726248     2
    3522               1320726249     2
    3523               1320726250     2
    3524               1320726251     2
    3525               1320726252     2
    3526               1320726253     2
    3527               1320726254     2
    3528               1320726255     2
    3529               1320726256     2
    3530               1320726257     2
    3531               1320726258     2
    3532               1320726259     2
    3533               1320726260     2
    3534               1320726261     2
    3535               1320726262     2
    3536               1320726263     2
    3537               1320726264     2
    3538               1320726265     2
    3539               1320726266     2
    3540               1320726267     2
    3541               1320726268     2
    3542               1320726269     2
    3543               1320726270     2
    3544               1320726271     2
    3545               1320726272     2
    3546               1320726273     2
    3547               1320726274     2
    3548               1320726275     2
    3549               1320726276     2
    3550               1320726277     2
    3551               1320726278     2
    3552               1320726279     2
    3553               1320726280     2
    3554               1320726281     2
    3555               1320726282     2
    3556               1320726283     2
    3557               1320726284     2
    3558               1320726285     2
    3559               1320726286     2
    3560               1320726287     2
    3561               1320726288     2
    3562               1320726289     2
    3563               1320726290     2
    3564               1320726291     2
    3565               1320726292     2
    3566               1320726293     2
    3567               1320726294     2
    3568               1320726295     2
    3569               1320726296     2
    3570               1320726297     2
    3571               1320726298     2
    3572               1320726299     2
    3573               1320726300     2
    3574               1320726301     2
    3575               1320726302     2
    3576               1320726303     2
    3577               1320726304     2
    3578               1320726305     2
    3579               1320726306     2
    3580               1320726307     2
    3581               1320726308     2
    3582               1320726309     2
    3583               1320726310     2
    3584               1320726311     2
    3585               1320726312     2
    3586               1320726313     2
    3587               1320726314     2
    3588               1320726315     2
    3589               1320726316     2
    3590               1320726317     2
    3591               1320726318     2
    3592               1320726319     2
    3593               1320726320     2
    3594               1320726321     2
    3595               1320726322     2
    3596               1320726323     2
    3597               1320726324     2
    3598               1320726325     2
    3599               1320726326     2
    3600               1320726327     2
    3601               1320726328     2
    3602               1320726329     2
    3603               1320726330     2
    3604               1320726331     2
    3605               1320726332     2
    3606               1320726333     2
    3607               1320726334     2
    3608               1320726335     2
    3609               1320726336     2
    3610               1320726337     2
    3611               1320726338     2
    3612               1320726339     2
    3613               1320726340     2
    3614               1320726341     2
    3615               1320726342     2
    3616               1320726343     2
    3617               1320726344     2
    3618               1320726345     2
    3619               1320726346     2
    3620               1320726347     2
    3621               1320726348     2
    3622               1320726349     2
    3623               1320726350     2
    3624               1320726351     2
    3625               1320726352     2
    3626               1320726353     2
    3627               1320726354     2
    3628               1320726355     2
    3629               1320726356     2
    3630               1320726357     2
    3631               1320726358     2
    3632               1320726359     2
    3633               1320726360     2
    3634               1320726361     2
    3635               1320726362     2
    3636               1320726363     2
    3637               1320726364     2
    3638               1320726365     2
    3639               1320726366     2
    3640               1320726367     2
    3641               1320726368     2
    3642               1320726369     2
    3643               1320726370     2
    3644               1320726371     2
    3645               1320726372     2
    3646               1320726373     2
    3647               1320726374     2
    3648               1320726375     2
    3649               1320726376     2
    3650               1320726377     2
    3651               1320726378     2
    3652               1320726379     2
    3653               1320726380     2
    3654               1320726381     2
    3655               1320726382     2
    3656               1320726383     2
    3657               1320726384     2
    3658               1320726385     2
    3659               1320726386     2
    3660               1320726387     2
    3661               1320726388     2
    3662               1320726389     2
    3663               1320726390     2
    3664               1320726391     2
    3665               1320726392     2
    3666               1320726393     2
    3667               1320726394     2
    3668               1320726395     2
    3669               1320726396     2
    3670               1320726397     2
    3671               1320726398     2
    3672               1320726399     2
    3673               1320726400     2
    3674               1320726401     2
    3675               1320726402     2
    3676               1320726403     2
    3677               1320726404     2
    3678               1320726405     2
    3679               1320726406     2
    3680               1320726407     2
    3681               1320726408     2
    3682               1320726409     2
    3683               1320726410     2
    3684               1320726411     2
    3685               1320726412     2
    3686               1320726413     2
    3687               1320726414     2
    3688               1320726415     2
    3689               1320726416     2
    3690               1320726417     2
    3691               1320726418     2
    3692               1320726419     2
    3693               1320726420     2
    3694               1320726421     2
    3695               1320726422     2
    3696               1320726423     2
    3697               1320726424     2
    3698               1320726425     2
    3699               1320726426     2
    3700               1320726427     2
    3701               1320726428     2
    3702               1320726429     2
    3703               1320726430     2
    3704               1320726431     2
    3705               1320726432     2
    3706               1320726433     2
    3707               1320726434     2
    3708               1320726435     2
    3709               1320726436     2
    3710               1320726437     2
    3711               1320726438     2
    3712               1320726439     2
    3713               1320726440     2
    3714               1320726441     2
    3715               1320726442     2
    3716               1320726443     2
    3717               1320726444     2
    3718               1320726445     2
    3719               1320726446     2
    3720               1320726447     2
    3721               1320726448     2
    3722               1320726449     2
    3723               1320726450     2
    3724               1320726451     2
    3725               1320726452     2
    3726               1320726453     2
    3727               1320726454     2
    3728               1320726455     2
    3729               1320726456     2
    3730               1320726457     2
    3731               1320726458     2
    3732               1320726459     2
    3733               1320726460     2
    3734               1320726461     2
    3735               1320726462     2
    3736               1320726463     2
    3737               1320726464     2
    3738               1320726465     2
    3739               1320726466     2
    3740               1320726467     2
    3741               1320726468     2
    3742               1320726469     2
    3743               1320726470     2
    3744               1320726471     2
    3745               1320726472     2
    3746               1320726473     2
    3747               1320726474     2
    3748               1320726475     2
    3749               1320726476     2
    3750               1320726477     2
    3751               1320726478     2
    3752               1320726479     2
    3753               1320726480     2
    3754               1320726481     2
    3755               1320726482     2
    3756               1320726483     2
    3757               1320726484     2
    3758               1320726485     2
    3759               1320726486     2
    3760               1320726487     2
    3761               1320726488     2
    3762               1320726489     2
    3763               1320726490     2
    3764               1320726491     2
    3765               1320726492     2
    3766               1320726493     2
    3767               1320726494     2
    3768               1320726495     2
    3769               1320726496     2
    3770               1320726497     2
    3771               1320726498     2
    3772               1320726499     2
    3773               1320726500     2
    3774               1320726501     2
    3775               1320726502     2
    3776               1320726503     2
    3777               1320726504     2
    3778               1320726505     2
    3779               1320726506     2
    3780               1320726507     2
    3781               1320726508     2
    3782               1320726509     2
    3783               1320726510     2
    3784               1320726511     2
    3785               1320726512     2
    3786               1320726513     2
    3787               1320726514     2
    3788               1320726515     2
    3789               1320726516     2
    3790               1320726517     2
    3791               1320726518     2
    3792               1320726519     2
    3793               1320726520     2
    3794               1320726521     2
    3795               1320726522     2
    3796               1320726523     2
    3797               1320726524     2
    3798               1320726525     2
    3799               1320726526     2
    3800               1320726527     2
    3801               1320726528     2
    3802               1320726529     2
    3803               1320726530     2
    3804               1320726531     2
    3805               1320726532     2
    3806               1320726533     2
    3807               1320726534     2
    3808               1320726535     2
    3809               1320726536     2
    3810               1320726537     2
    3811               1320726538     2
    3812               1320726539     2
    3813               1320726540     2
    3814               1320726541     2
    3815               1320726542     2
    3816               1320726543     2
    3817               1320726544     2
    3818               1320726545     2
    3819               1320726546     2
    3820               1320726547     2
    3821               1320726548     2
    3822               1320726549     2
    3823               1320726550     2
    3824               1320726551     2
    3825               1320726552     2
    3826               1320726553     2
    3827               1320726554     2
    3828               1320726555     2
    3829               1320726556     2
    3830               1320726557     2
    3831               1320726558     2
    3832               1320726559     2
    3833               1320726560     2
    3834               1320726561     2
    3835               1320726562     2
    3836               1320726563     2
    3837               1320726564     2
    3838               1320726565     2
    3839               1320726566     2
    3840               1320726567     2
    3841               1320726568     2
    3842               1320726569     2
    3843               1320726570     2
    3844               1320726571     2
    3845               1320726572     2
    3846               1320726573     2
    3847               1320726574     2
    3848               1320726575     2
    3849               1320726576     2
    3850               1320726577     2
    3851               1320726578     2
    3852               1320726579     2
    3853               1320726580     2
    3854               1320726581     2
    3855               1320726582     2
    3856               1320726583     2
    3857               1320726584     2
    3858               1320726585     2
    3859               1320726586     2
    3860               1320726587     2
    3861               1320726588     2
    3862               1320726589     2
    3863               1320726590     2
    3864               1320726591     2
    3865               1320726592     2
    3866               1320726593     2
    3867               1320726594     2
    3868               1320726595     2
    3869               1320726596     2
    3870               1320726597     2
    3871               1320726598     2
    3872               1320726599     2
    3873               1320726600     2
    3874               1320726601     2
    3875               1320726602     2
    3876               1320726603     2
    3877               1320726604     2
    3878               1320726605     2
    3879               1320726606     2
    3880               1320726607     2
    3881               1320726608     2
    3882               1320726609     2
    3883               1320726610     2
    3884               1320726611     2
    3885               1320726612     2
    3886               1320726613     2
    3887               1320726614     2
    3888               1320726615     2
    3889               1320726616     2
    3890               1320726617     2
    3891               1320726618     2
    3892               1320726619     2
    3893               1320726620     2
    3894               1320726621     2
    3895               1320726622     2
    3896               1320726623     2
    3897               1320726624     2
    3898               1320726625     2
    3899               1320726626     2
    3900               1320726627     2
    3901               1320726628     2
    3902               1320726629     2
    3903               1320726630     2
    3904               1320726631     2
    3905               1320726632     2
    3906               1320726633     2
    3907               1320726634     2
    3908               1320726635     2
    3909               1320726636     2
    3910               1320726637     2
    3911               1320726638     2
    3912               1320726639     2
    3913               1320726640     2
    3914               1320726641     2
    3915               1320726642     2
    3916               1320726643     2
    3917               1320726644     2
    3918               1320726645     2
    3919               1320726646     2
    3920               1320726647     2
    3921               1320726648     2
    3922               1320726649     2
    3923               1320726650     2
    3924               1320726651     2
    3925               1320726652     2
    3926               1320726653     2
    3927               1320726654     2
    3928               1320726655     2
    3929               1320726656     2
