 RANCH version 2.1 - r(10584)
 Started: ............................................... : Wed Oct 17 11:39:55 2018
 iSeed .................................................. : 1906904818
 Chain type ............................................. : Random
 Sequence file name: .................................... : ctfcp1_w_a927c.fasta
 Symmetry: .............................................. : p1
 Symmetry type: ......................................... : aSymmetric
 Number of residues per chain: .......................... : 86
 Number of atoms: ....................................... : 86
 Number of domains: ..................................... : 0
 Contact file name: ..................................... : None
 Number of structures: .................................. : 10000
 Suffix of the pdb files: ............................... : eom
 Output Folder Path: .................................... : ./
 Number of experimental curves: ......................... : 0
 Structure number         Seed       Type(0=aSymm,1=Symm,2=noSymm)
    1311               1906906128     2
    1312               1906906129     2
    1313               1906906130     2
    1314               1906906131     2
    1315               1906906132     2
    1316               1906906133     2
    1317               1906906134     2
    1318               1906906135     2
    1319               1906906136     2
    1320               1906906137     2
    1321               1906906138     2
    1322               1906906139     2
    1323               1906906140     2
    1324               1906906141     2
    1325               1906906142     2
    1326               1906906143     2
    1327               1906906144     2
    1328               1906906145     2
    1329               1906906146     2
    1330               1906906147     2
    1331               1906906148     2
    1332               1906906149     2
    1333               1906906150     2
    1334               1906906151     2
    1335               1906906152     2
    1336               1906906153     2
    1337               1906906154     2
    1338               1906906155     2
    1339               1906906156     2
    1340               1906906157     2
    1341               1906906158     2
    1342               1906906159     2
    1343               1906906160     2
    1344               1906906161     2
    1345               1906906162     2
    1346               1906906163     2
    1347               1906906164     2
    1348               1906906165     2
    1349               1906906166     2
    1350               1906906167     2
    1351               1906906168     2
    1352               1906906169     2
    1353               1906906170     2
    1354               1906906171     2
    1355               1906906172     2
    1356               1906906173     2
    1357               1906906174     2
    1358               1906906175     2
    1359               1906906176     2
    1360               1906906177     2
    1361               1906906178     2
    1362               1906906179     2
    1363               1906906180     2
    1364               1906906181     2
    1365               1906906182     2
    1366               1906906183     2
    1367               1906906184     2
    1368               1906906185     2
    1369               1906906186     2
    1370               1906906187     2
    1371               1906906188     2
    1372               1906906189     2
    1373               1906906190     2
    1374               1906906191     2
    1375               1906906192     2
    1376               1906906193     2
    1377               1906906194     2
    1378               1906906195     2
    1379               1906906196     2
    1380               1906906197     2
    1381               1906906198     2
    1382               1906906199     2
    1383               1906906200     2
    1384               1906906201     2
    1385               1906906202     2
    1386               1906906203     2
    1387               1906906204     2
    1388               1906906205     2
    1389               1906906206     2
    1390               1906906207     2
    1391               1906906208     2
    1392               1906906209     2
    1393               1906906210     2
    1394               1906906211     2
    1395               1906906212     2
    1396               1906906213     2
    1397               1906906214     2
    1398               1906906215     2
    1399               1906906216     2
    1400               1906906217     2
    1401               1906906218     2
    1402               1906906219     2
    1403               1906906220     2
    1404               1906906221     2
    1405               1906906222     2
    1406               1906906223     2
    1407               1906906224     2
    1408               1906906225     2
    1409               1906906226     2
    1410               1906906227     2
    1411               1906906228     2
    1412               1906906229     2
    1413               1906906230     2
    1414               1906906231     2
    1415               1906906232     2
    1416               1906906233     2
    1417               1906906234     2
    1418               1906906235     2
    1419               1906906236     2
    1420               1906906237     2
    1421               1906906238     2
    1422               1906906239     2
    1423               1906906240     2
    1424               1906906241     2
    1425               1906906242     2
    1426               1906906243     2
    1427               1906906244     2
    1428               1906906245     2
    1429               1906906246     2
    1430               1906906247     2
    1431               1906906248     2
    1432               1906906249     2
    1433               1906906250     2
    1434               1906906251     2
    1435               1906906252     2
    1436               1906906253     2
    1437               1906906254     2
    1438               1906906255     2
    1439               1906906256     2
    1440               1906906257     2
    1441               1906906258     2
    1442               1906906259     2
    1443               1906906260     2
    1444               1906906261     2
    1445               1906906262     2
    1446               1906906263     2
    1447               1906906264     2
    1448               1906906265     2
    1449               1906906266     2
    1450               1906906267     2
    1451               1906906268     2
    1452               1906906269     2
    1453               1906906270     2
    1454               1906906271     2
    1455               1906906272     2
    1456               1906906273     2
    1457               1906906274     2
    1458               1906906275     2
    1459               1906906276     2
    1460               1906906277     2
    1461               1906906278     2
    1462               1906906279     2
    1463               1906906280     2
    1464               1906906281     2
    1465               1906906282     2
    1466               1906906283     2
    1467               1906906284     2
    1468               1906906285     2
    1469               1906906286     2
    1470               1906906287     2
    1471               1906906288     2
    1472               1906906289     2
    1473               1906906290     2
    1474               1906906291     2
    1475               1906906292     2
    1476               1906906293     2
    1477               1906906294     2
    1478               1906906295     2
    1479               1906906296     2
    1480               1906906297     2
    1481               1906906298     2
    1482               1906906299     2
    1483               1906906300     2
    1484               1906906301     2
    1485               1906906302     2
    1486               1906906303     2
    1487               1906906304     2
    1488               1906906305     2
    1489               1906906306     2
    1490               1906906307     2
    1491               1906906308     2
    1492               1906906309     2
    1493               1906906310     2
    1494               1906906311     2
    1495               1906906312     2
    1496               1906906313     2
    1497               1906906314     2
    1498               1906906315     2
    1499               1906906316     2
    1500               1906906317     2
    1501               1906906318     2
    1502               1906906319     2
    1503               1906906320     2
    1504               1906906321     2
    1505               1906906322     2
    1506               1906906323     2
    1507               1906906324     2
    1508               1906906325     2
    1509               1906906326     2
    1510               1906906327     2
    1511               1906906328     2
    1512               1906906329     2
    1513               1906906330     2
    1514               1906906331     2
    1515               1906906332     2
    1516               1906906333     2
    1517               1906906334     2
    1518               1906906335     2
    1519               1906906336     2
    1520               1906906337     2
    1521               1906906338     2
    1522               1906906339     2
    1523               1906906340     2
    1524               1906906341     2
    1525               1906906342     2
    1526               1906906343     2
    1527               1906906344     2
    1528               1906906345     2
    1529               1906906346     2
    1530               1906906347     2
    1531               1906906348     2
    1532               1906906349     2
    1533               1906906350     2
    1534               1906906351     2
    1535               1906906352     2
    1536               1906906353     2
    1537               1906906354     2
    1538               1906906355     2
    1539               1906906356     2
    1540               1906906357     2
    1541               1906906358     2
    1542               1906906359     2
    1543               1906906360     2
    1544               1906906361     2
    1545               1906906362     2
    1546               1906906363     2
    1547               1906906364     2
    1548               1906906365     2
    1549               1906906366     2
    1550               1906906367     2
    1551               1906906368     2
    1552               1906906369     2
    1553               1906906370     2
    1554               1906906371     2
    1555               1906906372     2
    1556               1906906373     2
    1557               1906906374     2
    1558               1906906375     2
    1559               1906906376     2
    1560               1906906377     2
    1561               1906906378     2
    1562               1906906379     2
    1563               1906906380     2
    1564               1906906381     2
    1565               1906906382     2
    1566               1906906383     2
    1567               1906906384     2
    1568               1906906385     2
    1569               1906906386     2
    1570               1906906387     2
    1571               1906906388     2
    1572               1906906389     2
    1573               1906906390     2
    1574               1906906391     2
    1575               1906906392     2
    1576               1906906393     2
    1577               1906906394     2
    1578               1906906395     2
    1579               1906906396     2
    1580               1906906397     2
    1581               1906906398     2
    1582               1906906399     2
    1583               1906906400     2
    1584               1906906401     2
    1585               1906906402     2
    1586               1906906403     2
    1587               1906906404     2
    1588               1906906405     2
    1589               1906906406     2
    1590               1906906407     2
    1591               1906906408     2
    1592               1906906409     2
    1593               1906906410     2
    1594               1906906411     2
    1595               1906906412     2
    1596               1906906413     2
    1597               1906906414     2
    1598               1906906415     2
    1599               1906906416     2
    1600               1906906417     2
    1601               1906906418     2
    1602               1906906419     2
    1603               1906906420     2
    1604               1906906421     2
    1605               1906906422     2
    1606               1906906423     2
    1607               1906906424     2
    1608               1906906425     2
    1609               1906906426     2
    1610               1906906427     2
    1611               1906906428     2
    1612               1906906429     2
    1613               1906906430     2
    1614               1906906431     2
    1615               1906906432     2
    1616               1906906433     2
    1617               1906906434     2
    1618               1906906435     2
    1619               1906906436     2
    1620               1906906437     2
    1621               1906906438     2
    1622               1906906439     2
    1623               1906906440     2
    1624               1906906441     2
    1625               1906906442     2
    1626               1906906443     2
    1627               1906906444     2
    1628               1906906445     2
    1629               1906906446     2
    1630               1906906447     2
    1631               1906906448     2
    1632               1906906449     2
    1633               1906906450     2
    1634               1906906451     2
    1635               1906906452     2
    1636               1906906453     2
    1637               1906906454     2
    1638               1906906455     2
    1639               1906906456     2
    1640               1906906457     2
    1641               1906906458     2
    1642               1906906459     2
    1643               1906906460     2
    1644               1906906461     2
    1645               1906906462     2
    1646               1906906463     2
    1647               1906906464     2
    1648               1906906465     2
    1649               1906906466     2
    1650               1906906467     2
    1651               1906906468     2
    1652               1906906469     2
    1653               1906906470     2
    1654               1906906471     2
    1655               1906906472     2
    1656               1906906473     2
    1657               1906906474     2
    1658               1906906475     2
    1659               1906906476     2
    1660               1906906477     2
    1661               1906906478     2
    1662               1906906479     2
    1663               1906906480     2
    1664               1906906481     2
    1665               1906906482     2
    1666               1906906483     2
    1667               1906906484     2
    1668               1906906485     2
    1669               1906906486     2
    1670               1906906487     2
    1671               1906906488     2
    1672               1906906489     2
    1673               1906906490     2
    1674               1906906491     2
    1675               1906906492     2
    1676               1906906493     2
    1677               1906906494     2
    1678               1906906495     2
    1679               1906906496     2
    1680               1906906497     2
    1681               1906906498     2
    1682               1906906499     2
    1683               1906906500     2
    1684               1906906501     2
    1685               1906906502     2
    1686               1906906503     2
    1687               1906906504     2
    1688               1906906505     2
    1689               1906906506     2
    1690               1906906507     2
    1691               1906906508     2
    1692               1906906509     2
    1693               1906906510     2
    1694               1906906511     2
    1695               1906906512     2
    1696               1906906513     2
    1697               1906906514     2
    1698               1906906515     2
    1699               1906906516     2
    1700               1906906517     2
    1701               1906906518     2
    1702               1906906519     2
    1703               1906906520     2
    1704               1906906521     2
    1705               1906906522     2
    1706               1906906523     2
    1707               1906906524     2
    1708               1906906525     2
    1709               1906906526     2
    1710               1906906527     2
    1711               1906906528     2
    1712               1906906529     2
    1713               1906906530     2
    1714               1906906531     2
    1715               1906906532     2
    1716               1906906533     2
    1717               1906906534     2
    1718               1906906535     2
    1719               1906906536     2
    1720               1906906537     2
    1721               1906906538     2
    1722               1906906539     2
    1723               1906906540     2
    1724               1906906541     2
    1725               1906906542     2
    1726               1906906543     2
    1727               1906906544     2
    1728               1906906545     2
    1729               1906906546     2
    1730               1906906547     2
    1731               1906906548     2
    1732               1906906549     2
    1733               1906906550     2
    1734               1906906551     2
    1735               1906906552     2
    1736               1906906553     2
    1737               1906906554     2
    1738               1906906555     2
    1739               1906906556     2
    1740               1906906557     2
    1741               1906906558     2
    1742               1906906559     2
    1743               1906906560     2
    1744               1906906561     2
    1745               1906906562     2
    1746               1906906563     2
    1747               1906906564     2
    1748               1906906565     2
    1749               1906906566     2
    1750               1906906567     2
    1751               1906906568     2
    1752               1906906569     2
    1753               1906906570     2
    1754               1906906571     2
    1755               1906906572     2
    1756               1906906573     2
    1757               1906906574     2
    1758               1906906575     2
    1759               1906906576     2
    1760               1906906577     2
    1761               1906906578     2
    1762               1906906579     2
    1763               1906906580     2
    1764               1906906581     2
    1765               1906906582     2
    1766               1906906583     2
    1767               1906906584     2
    1768               1906906585     2
    1769               1906906586     2
    1770               1906906587     2
    1771               1906906588     2
    1772               1906906589     2
    1773               1906906590     2
    1774               1906906591     2
    1775               1906906592     2
    1776               1906906593     2
    1777               1906906594     2
    1778               1906906595     2
    1779               1906906596     2
    1780               1906906597     2
    1781               1906906598     2
    1782               1906906599     2
    1783               1906906600     2
    1784               1906906601     2
    1785               1906906602     2
    1786               1906906603     2
    1787               1906906604     2
    1788               1906906605     2
    1789               1906906606     2
    1790               1906906607     2
    1791               1906906608     2
    1792               1906906609     2
    1793               1906906610     2
    1794               1906906611     2
    1795               1906906612     2
    1796               1906906613     2
    1797               1906906614     2
    1798               1906906615     2
    1799               1906906616     2
    1800               1906906617     2
    1801               1906906618     2
    1802               1906906619     2
    1803               1906906620     2
    1804               1906906621     2
    1805               1906906622     2
    1806               1906906623     2
    1807               1906906624     2
    1808               1906906625     2
    1809               1906906626     2
    1810               1906906627     2
    1811               1906906628     2
    1812               1906906629     2
    1813               1906906630     2
    1814               1906906631     2
    1815               1906906632     2
    1816               1906906633     2
    1817               1906906634     2
    1818               1906906635     2
    1819               1906906636     2
    1820               1906906637     2
    1821               1906906638     2
    1822               1906906639     2
    1823               1906906640     2
    1824               1906906641     2
    1825               1906906642     2
    1826               1906906643     2
    1827               1906906644     2
    1828               1906906645     2
    1829               1906906646     2
    1830               1906906647     2
    1831               1906906648     2
    1832               1906906649     2
    1833               1906906650     2
    1834               1906906651     2
    1835               1906906652     2
    1836               1906906653     2
    1837               1906906654     2
    1838               1906906655     2
    1839               1906906656     2
    1840               1906906657     2
    1841               1906906658     2
    1842               1906906659     2
    1843               1906906660     2
    1844               1906906661     2
    1845               1906906662     2
    1846               1906906663     2
    1847               1906906664     2
    1848               1906906665     2
    1849               1906906666     2
    1850               1906906667     2
    1851               1906906668     2
    1852               1906906669     2
    1853               1906906670     2
    1854               1906906671     2
    1855               1906906672     2
    1856               1906906673     2
    1857               1906906674     2
    1858               1906906675     2
    1859               1906906676     2
    1860               1906906677     2
    1861               1906906678     2
    1862               1906906679     2
    1863               1906906680     2
    1864               1906906681     2
    1865               1906906682     2
    1866               1906906683     2
    1867               1906906684     2
    1868               1906906685     2
    1869               1906906686     2
    1870               1906906687     2
    1871               1906906688     2
    1872               1906906689     2
    1873               1906906690     2
    1874               1906906691     2
    1875               1906906692     2
    1876               1906906693     2
    1877               1906906694     2
    1878               1906906695     2
    1879               1906906696     2
    1880               1906906697     2
    1881               1906906698     2
    1882               1906906699     2
    1883               1906906700     2
    1884               1906906701     2
    1885               1906906702     2
    1886               1906906703     2
    1887               1906906704     2
    1888               1906906705     2
    1889               1906906706     2
    1890               1906906707     2
    1891               1906906708     2
    1892               1906906709     2
    1893               1906906710     2
    1894               1906906711     2
    1895               1906906712     2
    1896               1906906713     2
    1897               1906906714     2
    1898               1906906715     2
    1899               1906906716     2
    1900               1906906717     2
    1901               1906906718     2
    1902               1906906719     2
    1903               1906906720     2
    1904               1906906721     2
    1905               1906906722     2
    1906               1906906723     2
    1907               1906906724     2
    1908               1906906725     2
    1909               1906906726     2
    1910               1906906727     2
    1911               1906906728     2
    1912               1906906729     2
    1913               1906906730     2
    1914               1906906731     2
    1915               1906906732     2
    1916               1906906733     2
    1917               1906906734     2
    1918               1906906735     2
    1919               1906906736     2
    1920               1906906737     2
    1921               1906906738     2
    1922               1906906739     2
    1923               1906906740     2
    1924               1906906741     2
    1925               1906906742     2
    1926               1906906743     2
    1927               1906906744     2
    1928               1906906745     2
    1929               1906906746     2
    1930               1906906747     2
    1931               1906906748     2
    1932               1906906749     2
    1933               1906906750     2
    1934               1906906751     2
    1935               1906906752     2
    1936               1906906753     2
    1937               1906906754     2
    1938               1906906755     2
    1939               1906906756     2
    1940               1906906757     2
    1941               1906906758     2
    1942               1906906759     2
    1943               1906906760     2
    1944               1906906761     2
    1945               1906906762     2
    1946               1906906763     2
    1947               1906906764     2
    1948               1906906765     2
    1949               1906906766     2
    1950               1906906767     2
    1951               1906906768     2
    1952               1906906769     2
    1953               1906906770     2
    1954               1906906771     2
    1955               1906906772     2
    1956               1906906773     2
    1957               1906906774     2
    1958               1906906775     2
    1959               1906906776     2
    1960               1906906777     2
    1961               1906906778     2
    1962               1906906779     2
    1963               1906906780     2
    1964               1906906781     2
    1965               1906906782     2
    1966               1906906783     2
    1967               1906906784     2
    1968               1906906785     2
    1969               1906906786     2
    1970               1906906787     2
    1971               1906906788     2
    1972               1906906789     2
    1973               1906906790     2
    1974               1906906791     2
    1975               1906906792     2
    1976               1906906793     2
    1977               1906906794     2
    1978               1906906795     2
    1979               1906906796     2
    1980               1906906797     2
    1981               1906906798     2
    1982               1906906799     2
    1983               1906906800     2
    1984               1906906801     2
    1985               1906906802     2
    1986               1906906803     2
    1987               1906906804     2
    1988               1906906805     2
    1989               1906906806     2
    1990               1906906807     2
    1991               1906906808     2
    1992               1906906809     2
    1993               1906906810     2
    1994               1906906811     2
    1995               1906906812     2
    1996               1906906813     2
    1997               1906906814     2
    1998               1906906815     2
    1999               1906906816     2
    2000               1906906817     2
    2001               1906906818     2
    2002               1906906819     2
    2003               1906906820     2
    2004               1906906821     2
    2005               1906906822     2
    2006               1906906823     2
    2007               1906906824     2
    2008               1906906825     2
    2009               1906906826     2
    2010               1906906827     2
    2011               1906906828     2
    2012               1906906829     2
    2013               1906906830     2
    2014               1906906831     2
    2015               1906906832     2
    2016               1906906833     2
    2017               1906906834     2
    2018               1906906835     2
    2019               1906906836     2
    2020               1906906837     2
    2021               1906906838     2
    2022               1906906839     2
    2023               1906906840     2
    2024               1906906841     2
    2025               1906906842     2
    2026               1906906843     2
    2027               1906906844     2
    2028               1906906845     2
    2029               1906906846     2
    2030               1906906847     2
    2031               1906906848     2
    2032               1906906849     2
    2033               1906906850     2
    2034               1906906851     2
    2035               1906906852     2
    2036               1906906853     2
    2037               1906906854     2
    2038               1906906855     2
    2039               1906906856     2
    2040               1906906857     2
    2041               1906906858     2
    2042               1906906859     2
    2043               1906906860     2
    2044               1906906861     2
    2045               1906906862     2
    2046               1906906863     2
    2047               1906906864     2
    2048               1906906865     2
    2049               1906906866     2
    2050               1906906867     2
    2051               1906906868     2
    2052               1906906869     2
    2053               1906906870     2
    2054               1906906871     2
    2055               1906906872     2
    2056               1906906873     2
    2057               1906906874     2
    2058               1906906875     2
    2059               1906906876     2
    2060               1906906877     2
    2061               1906906878     2
    2062               1906906879     2
    2063               1906906880     2
    2064               1906906881     2
    2065               1906906882     2
    2066               1906906883     2
    2067               1906906884     2
    2068               1906906885     2
    2069               1906906886     2
    2070               1906906887     2
    2071               1906906888     2
    2072               1906906889     2
    2073               1906906890     2
    2074               1906906891     2
    2075               1906906892     2
    2076               1906906893     2
    2077               1906906894     2
    2078               1906906895     2
    2079               1906906896     2
    2080               1906906897     2
    2081               1906906898     2
    2082               1906906899     2
    2083               1906906900     2
    2084               1906906901     2
    2085               1906906902     2
    2086               1906906903     2
    2087               1906906904     2
    2088               1906906905     2
    2089               1906906906     2
    2090               1906906907     2
    2091               1906906908     2
    2092               1906906909     2
    2093               1906906910     2
    2094               1906906911     2
    2095               1906906912     2
    2096               1906906913     2
    2097               1906906914     2
    2098               1906906915     2
    2099               1906906916     2
    2100               1906906917     2
    2101               1906906918     2
    2102               1906906919     2
    2103               1906906920     2
    2104               1906906921     2
    2105               1906906922     2
    2106               1906906923     2
    2107               1906906924     2
    2108               1906906925     2
    2109               1906906926     2
    2110               1906906927     2
    2111               1906906928     2
    2112               1906906929     2
    2113               1906906930     2
    2114               1906906931     2
    2115               1906906932     2
    2116               1906906933     2
    2117               1906906934     2
    2118               1906906935     2
    2119               1906906936     2
    2120               1906906937     2
    2121               1906906938     2
    2122               1906906939     2
    2123               1906906940     2
    2124               1906906941     2
    2125               1906906942     2
    2126               1906906943     2
    2127               1906906944     2
    2128               1906906945     2
    2129               1906906946     2
    2130               1906906947     2
    2131               1906906948     2
    2132               1906906949     2
    2133               1906906950     2
    2134               1906906951     2
    2135               1906906952     2
    2136               1906906953     2
    2137               1906906954     2
    2138               1906906955     2
    2139               1906906956     2
    2140               1906906957     2
    2141               1906906958     2
    2142               1906906959     2
    2143               1906906960     2
    2144               1906906961     2
    2145               1906906962     2
    2146               1906906963     2
    2147               1906906964     2
    2148               1906906965     2
    2149               1906906966     2
    2150               1906906967     2
    2151               1906906968     2
    2152               1906906969     2
    2153               1906906970     2
    2154               1906906971     2
    2155               1906906972     2
    2156               1906906973     2
    2157               1906906974     2
    2158               1906906975     2
    2159               1906906976     2
    2160               1906906977     2
    2161               1906906978     2
    2162               1906906979     2
    2163               1906906980     2
    2164               1906906981     2
    2165               1906906982     2
    2166               1906906983     2
    2167               1906906984     2
    2168               1906906985     2
    2169               1906906986     2
    2170               1906906987     2
    2171               1906906988     2
    2172               1906906989     2
    2173               1906906990     2
    2174               1906906991     2
    2175               1906906992     2
    2176               1906906993     2
    2177               1906906994     2
    2178               1906906995     2
    2179               1906906996     2
    2180               1906906997     2
    2181               1906906998     2
    2182               1906906999     2
    2183               1906907000     2
    2184               1906907001     2
    2185               1906907002     2
    2186               1906907003     2
    2187               1906907004     2
    2188               1906907005     2
    2189               1906907006     2
    2190               1906907007     2
    2191               1906907008     2
    2192               1906907009     2
    2193               1906907010     2
    2194               1906907011     2
    2195               1906907012     2
    2196               1906907013     2
    2197               1906907014     2
    2198               1906907015     2
    2199               1906907016     2
    2200               1906907017     2
    2201               1906907018     2
    2202               1906907019     2
    2203               1906907020     2
    2204               1906907021     2
    2205               1906907022     2
    2206               1906907023     2
    2207               1906907024     2
    2208               1906907025     2
    2209               1906907026     2
    2210               1906907027     2
    2211               1906907028     2
    2212               1906907029     2
    2213               1906907030     2
    2214               1906907031     2
    2215               1906907032     2
    2216               1906907033     2
    2217               1906907034     2
    2218               1906907035     2
    2219               1906907036     2
    2220               1906907037     2
    2221               1906907038     2
    2222               1906907039     2
    2223               1906907040     2
    2224               1906907041     2
    2225               1906907042     2
    2226               1906907043     2
    2227               1906907044     2
    2228               1906907045     2
    2229               1906907046     2
    2230               1906907047     2
    2231               1906907048     2
    2232               1906907049     2
    2233               1906907050     2
    2234               1906907051     2
    2235               1906907052     2
    2236               1906907053     2
    2237               1906907054     2
    2238               1906907055     2
    2239               1906907056     2
    2240               1906907057     2
    2241               1906907058     2
    2242               1906907059     2
    2243               1906907060     2
    2244               1906907061     2
    2245               1906907062     2
    2246               1906907063     2
    2247               1906907064     2
    2248               1906907065     2
    2249               1906907066     2
    2250               1906907067     2
    2251               1906907068     2
    2252               1906907069     2
    2253               1906907070     2
    2254               1906907071     2
    2255               1906907072     2
    2256               1906907073     2
    2257               1906907074     2
    2258               1906907075     2
    2259               1906907076     2
    2260               1906907077     2
    2261               1906907078     2
    2262               1906907079     2
    2263               1906907080     2
    2264               1906907081     2
    2265               1906907082     2
    2266               1906907083     2
    2267               1906907084     2
    2268               1906907085     2
    2269               1906907086     2
    2270               1906907087     2
    2271               1906907088     2
    2272               1906907089     2
    2273               1906907090     2
    2274               1906907091     2
    2275               1906907092     2
    2276               1906907093     2
    2277               1906907094     2
    2278               1906907095     2
    2279               1906907096     2
    2280               1906907097     2
    2281               1906907098     2
    2282               1906907099     2
    2283               1906907100     2
    2284               1906907101     2
    2285               1906907102     2
    2286               1906907103     2
    2287               1906907104     2
    2288               1906907105     2
    2289               1906907106     2
    2290               1906907107     2
    2291               1906907108     2
    2292               1906907109     2
    2293               1906907110     2
    2294               1906907111     2
    2295               1906907112     2
    2296               1906907113     2
    2297               1906907114     2
    2298               1906907115     2
    2299               1906907116     2
    2300               1906907117     2
    2301               1906907118     2
    2302               1906907119     2
    2303               1906907120     2
    2304               1906907121     2
    2305               1906907122     2
    2306               1906907123     2
    2307               1906907124     2
    2308               1906907125     2
    2309               1906907126     2
    2310               1906907127     2
    2311               1906907128     2
    2312               1906907129     2
    2313               1906907130     2
    2314               1906907131     2
    2315               1906907132     2
    2316               1906907133     2
    2317               1906907134     2
    2318               1906907135     2
    2319               1906907136     2
    2320               1906907137     2
    2321               1906907138     2
    2322               1906907139     2
    2323               1906907140     2
    2324               1906907141     2
    2325               1906907142     2
    2326               1906907143     2
    2327               1906907144     2
    2328               1906907145     2
    2329               1906907146     2
    2330               1906907147     2
    2331               1906907148     2
    2332               1906907149     2
    2333               1906907150     2
    2334               1906907151     2
    2335               1906907152     2
    2336               1906907153     2
    2337               1906907154     2
    2338               1906907155     2
    2339               1906907156     2
    2340               1906907157     2
    2341               1906907158     2
    2342               1906907159     2
    2343               1906907160     2
    2344               1906907161     2
    2345               1906907162     2
    2346               1906907163     2
    2347               1906907164     2
    2348               1906907165     2
    2349               1906907166     2
    2350               1906907167     2
    2351               1906907168     2
    2352               1906907169     2
    2353               1906907170     2
    2354               1906907171     2
    2355               1906907172     2
    2356               1906907173     2
    2357               1906907174     2
    2358               1906907175     2
    2359               1906907176     2
    2360               1906907177     2
    2361               1906907178     2
    2362               1906907179     2
    2363               1906907180     2
    2364               1906907181     2
    2365               1906907182     2
    2366               1906907183     2
    2367               1906907184     2
    2368               1906907185     2
    2369               1906907186     2
    2370               1906907187     2
    2371               1906907188     2
    2372               1906907189     2
    2373               1906907190     2
    2374               1906907191     2
    2375               1906907192     2
    2376               1906907193     2
    2377               1906907194     2
    2378               1906907195     2
    2379               1906907196     2
    2380               1906907197     2
    2381               1906907198     2
    2382               1906907199     2
    2383               1906907200     2
    2384               1906907201     2
    2385               1906907202     2
    2386               1906907203     2
    2387               1906907204     2
    2388               1906907205     2
    2389               1906907206     2
    2390               1906907207     2
    2391               1906907208     2
    2392               1906907209     2
    2393               1906907210     2
    2394               1906907211     2
    2395               1906907212     2
    2396               1906907213     2
    2397               1906907214     2
    2398               1906907215     2
    2399               1906907216     2
    2400               1906907217     2
    2401               1906907218     2
    2402               1906907219     2
    2403               1906907220     2
    2404               1906907221     2
    2405               1906907222     2
    2406               1906907223     2
    2407               1906907224     2
    2408               1906907225     2
    2409               1906907226     2
    2410               1906907227     2
    2411               1906907228     2
    2412               1906907229     2
    2413               1906907230     2
    2414               1906907231     2
    2415               1906907232     2
    2416               1906907233     2
    2417               1906907234     2
    2418               1906907235     2
    2419               1906907236     2
    2420               1906907237     2
    2421               1906907238     2
    2422               1906907239     2
    2423               1906907240     2
    2424               1906907241     2
    2425               1906907242     2
    2426               1906907243     2
    2427               1906907244     2
    2428               1906907245     2
    2429               1906907246     2
    2430               1906907247     2
    2431               1906907248     2
    2432               1906907249     2
    2433               1906907250     2
    2434               1906907251     2
    2435               1906907252     2
